0.029888927936553955,-0.3813418745994568,0.7222282886505127,-0.02373255230486393,-0.09830483049154282,-0.6505429148674011,0.7527064085006714,-1.0284143686294556,0.10613621771335602,-0.002652514725923538,1.1016048192977905,0.11804483085870743,0.035547927021980286,-1.081078052520752,-0.2528500556945801,0.11367565393447876,1.1593124866485596,0.08803447335958481,0.03688759729266167,0.07552091032266617,0.48809653520584106,-0.08821684122085571,0.015287870541214943,-0.41781604290008545,-0.08577053248882294,-1.2732927799224854,0.896176278591156,0.5238745808601379,0.012342281639575958,0.5647293329238892,-0.5930683016777039,0.07267940044403076,0.939110279083252,1.2357958555221558,-0.5132664442062378,-0.05984809249639511,0.9693615436553955
0.030307700857520103,-0.3815704882144928,0.7224820852279663,-0.02318584732711315,-0.09791054576635361,-0.6504639983177185,0.7528429627418518,-1.028763771057129,0.10574884712696075,-0.0021444885060191154,1.0998964309692383,0.11880308389663696,0.03592584282159805,-1.081817865371704,-0.253297358751297,0.11390265077352524,1.158322811126709,0.08839410543441772,0.036988090723752975,0.07581298053264618,0.4884564280509949,-0.08870140463113785,0.017399583011865616,-0.4177219569683075,-0.08572133630514145,-1.27346932888031,0.8948571681976318,0.5242791771888733,0.012170265428721905,0.5651297569274902,-0.5933811664581299,0.07145010679960251,0.9387151002883911,1.234377384185791,-0.513482928276062,-0.060115963220596313,0.9687405824661255
0.0306656826287508,-0.38174670934677124,0.722667932510376,-0.022741924971342087,-0.09769976139068604,-0.6503269672393799,0.7530022859573364,-1.0288586616516113,0.10523992776870728,-0.001545182429254055,1.0982667207717896,0.11964714527130127,0.03604721650481224,-1.0823822021484375,-0.25373610854148865,0.11417122930288315,1.157726764678955,0.08858658373355865,0.03705315291881561,0.07636299729347229,0.4886816143989563,-0.08930748701095581,0.019563231617212296,-0.417691707611084,-0.0856914222240448,-1.2741981744766235,0.8942080736160278,0.5248395204544067,0.012095751240849495,0.5651530623435974,-0.5941248536109924,0.07064758241176605,0.9385324716567993,1.2338510751724243,-0.513495683670044,-0.06002238392829895,0.9684131741523743
0.03099546581506729,-0.38186773657798767,0.7228046655654907,-0.022450018674135208,-0.09747745096683502,-0.6502689719200134,0.7530899047851562,-1.0289416313171387,0.10503937304019928,-0.001145178102888167,1.096741795539856,0.12054958939552307,0.03611724078655243,-1.0827865600585938,-0.25385141372680664,0.11414392292499542,1.1571553945541382,0.08882582932710648,0.037098228931427,0.07667747139930725,0.48893824219703674,-0.08950175344944,0.021586701273918152,-0.4174908697605133,-0.08566422015428543,-1.2745444774627686,0.8937838673591614,0.5255078077316284,0.012267503887414932,0.5654183626174927,-0.5943077206611633,0.0699482336640358,0.9385694265365601,1.2328665256500244,-0.5137363076210022,-0.06009191274642944,0.9679438471794128
0.03130698204040527,-0.3819235563278198,0.7229344248771667,-0.022155579179525375,-0.09741716086864471,-0.6502103805541992,0.7531570196151733,-1.0288267135620117,0.10468519479036331,-0.0005603880272246897,1.0950877666473389,0.12163912504911423,0.03625810891389847,-1.0830682516098022,-0.25418907403945923,0.11417645215988159,1.1566702127456665,0.08904924243688583,0.037260010838508606,0.07691463828086853,0.4891618490219116,-0.08959291130304337,0.023300182074308395,-0.41704434156417847,-0.08563224971294403,-1.2748615741729736,0.8933061361312866,0.5263206958770752,0.012458227574825287,0.5654679536819458,-0.5944409966468811,0.06926051527261734,0.9385930299758911,1.232036828994751,-0.513986349105835,-0.060105301439762115,0.9676847457885742
0.03159040957689285,-0.3821178376674652,0.7230056524276733,-0.021915338933467865,-0.0973363071680069,-0.6501897573471069,0.7531923651695251,-1.0289568901062012,0.10448357462882996,-0.00022363294556271285,1.0937851667404175,0.12265507876873016,0.036249589174985886,-1.0834301710128784,-0.25438612699508667,0.11410471796989441,1.156451940536499,0.08914532512426376,0.03745947778224945,0.07719915360212326,0.48935621976852417,-0.08952926844358444,0.024977318942546844,-0.4164940118789673,-0.08561434596776962,-1.2754194736480713,0.8927796483039856,0.526935338973999,0.01259736530482769,0.5652395486831665,-0.5945706963539124,0.06894141435623169,0.9385008811950684,1.231723427772522,-0.5140830874443054,-0.059982720762491226,0.9674608707427979
0.03194212168455124,-0.38244789838790894,0.7230621576309204,-0.021564988419413567,-0.09716907143592834,-0.6501874327659607,0.7532260417938232,-1.0294421911239624,0.10431079566478729,0.00010956177720800042,1.0928078889846802,0.12343276292085648,0.036121562123298645,-1.0841864347457886,-0.25461146235466003,0.11408478766679764,1.1566121578216553,0.08896602690219879,0.03755170851945877,0.07760526239871979,0.4895513653755188,-0.08981288969516754,0.026796378195285797,-0.4163251519203186,-0.08559662103652954,-1.2762091159820557,0.8916599154472351,0.5272070169448853,0.012451283633708954,0.5649478435516357,-0.594976544380188,0.0686156153678894,0.9382230639457703,1.2314941883087158,-0.5139212012290955,-0.059892043471336365,0.9670569896697998
0.03236401826143265,-0.38285860419273376,0.7231862545013428,-0.02118854969739914,-0.09687850624322891,-0.6502501964569092,0.7532199621200562,-1.0300569534301758,0.10431388020515442,0.00040784035809338093,1.0920829772949219,0.12386635690927505,0.03602505475282669,-1.0849565267562866,-0.2547995448112488,0.11391481757164001,1.156688928604126,0.08868394792079926,0.0374801941215992,0.07809774577617645,0.48976272344589233,-0.09077733755111694,0.029081545770168304,-0.41637325286865234,-0.08556243032217026,-1.2767794132232666,0.890268087387085,0.5270403623580933,0.01201539859175682,0.5647656917572021,-0.5952229499816895,0.06788063049316406,0.9374273419380188,1.2305067777633667,-0.513403594493866,-0.06002195179462433,0.9663177728652954
0.032830677926540375,-0.38333141803741455,0.7233695387840271,-0.021062862128019333,-0.09645190089941025,-0.6504862904548645,0.7530743479728699,-1.0304555892944336,0.10486006736755371,0.00023821447393856943,1.091482162475586,0.12404914200305939,0.036030083894729614,-1.085187315940857,-0.254454106092453,0.11313915252685547,1.1563541889190674,0.08851580321788788,0.03712678700685501,0.07863139361143112,0.4899349808692932,-0.09206633269786835,0.03149481862783432,-0.41668787598609924,-0.08551675081253052,-1.2765142917633057,0.8894782662391663,0.5265234708786011,0.011619600467383862,0.5651174783706665,-0.5949185490608215,0.06688905507326126,0.936485767364502,1.2286006212234497,-0.5129861831665039,-0.060461606830358505,0.9651827216148376
0.033316683024168015,-0.3840351998806,0.7236968278884888,-0.0211032647639513,-0.09608957171440125,-0.6508088111877441,0.7528408765792847,-1.0297882556915283,0.10570134222507477,-0.00011251731484662741,1.0901594161987305,0.12420643121004105,0.03580024093389511,-1.084553599357605,-0.2539576590061188,0.11209376901388168,1.1552791595458984,0.08858215808868408,0.03728700429201126,0.07929347455501556,0.4899256229400635,-0.0933835357427597,0.03392113000154495,-0.41619157791137695,-0.0854794979095459,-1.2768086194992065,0.8899784088134766,0.5263248085975647,0.011377151124179363,0.5652426481246948,-0.5940232276916504,0.0661696270108223,0.9359185695648193,1.227551817893982,-0.5127418041229248,-0.060796476900577545,0.9643126726150513
