0.00479733943939209,-0.3033062219619751,0.5732724666595459,-0.02855766750872135,-0.04881139099597931,-0.6729304790496826,0.7375408411026001,-0.9769649505615234,0.18772032856941223,-0.11297336220741272,1.157228946685791,-0.31204381585121155,-0.02022211253643036,-1.0365016460418701,-0.1259562075138092,0.10390587151050568,1.2479544878005981,-0.13868442177772522,0.057765744626522064,-0.023643359541893005,0.08094927668571472,0.5199999809265137,-0.5372228622436523,0.29574596881866455,-0.8847596645355225,0.6121129393577576,0.4510069489479065,-0.02051611617207527,0.3627285957336426,-0.6452084183692932,-0.2999824285507202,0.8459571003913879,0.7034681439399719,-0.4191664159297943,-0.004578089341521263,-0.26551395654678345
0.004862338770180941,-0.3032713234424591,0.5733457803726196,-0.02872195839881897,-0.0489782989025116,-0.6729077100753784,0.7375441193580627,-0.9761428833007812,0.18784424662590027,-0.11315122246742249,1.156576156616211,-0.31186628341674805,-0.02029305137693882,-1.0357325077056885,-0.12606441974639893,0.10392392426729202,1.2474859952926636,-0.13862434029579163,0.058110661804676056,-0.023639440536499023,0.08065764605998993,0.5199999809265137,-0.5368528962135315,0.2964239716529846,-0.8838058710098267,0.6120092272758484,0.45089930295944214,-0.02040817216038704,0.3625730872154236,-0.6442244648933411,-0.3009108901023865,0.8454513549804688,0.7021475434303284,-0.4191499352455139,-0.005080613773316145,-0.264716237783432
0.004930241499096155,-0.303245484828949,0.5734913349151611,-0.02882082760334015,-0.04906292259693146,-0.6728777289390564,0.7375620603561401,-0.975211501121521,0.1879771500825882,-0.1132480725646019,1.1552057266235352,-0.31146240234375,-0.020235488191246986,-1.0350008010864258,-0.1262315958738327,0.10378148406744003,1.2465990781784058,-0.1382337361574173,0.058475397527217865,-0.023506369441747665,0.0804893746972084,0.5199999809265137,-0.5363122820854187,0.2972458302974701,-0.883111834526062,0.6113083362579346,0.45095205307006836,-0.020542830228805542,0.362425833940506,-0.6433972716331482,-0.3018486797809601,0.8450539112091064,0.7009518146514893,-0.4193182587623596,-0.005441590677946806,-0.2639770805835724
0.004998997785151005,-0.30322009325027466,0.5737340450286865,-0.028964854776859283,-0.0491739884018898,-0.6728180050849915,0.737603485584259,-0.9739810228347778,0.18803517520427704,-0.11330795288085938,1.1536250114440918,-0.31091707944869995,-0.02016334794461727,-1.0338637828826904,-0.12645551562309265,0.10365253686904907,1.2455182075500488,-0.13776914775371552,0.05898591876029968,-0.023213641718029976,0.08059991896152496,0.5199999809265137,-0.5356550216674805,0.2977999746799469,-0.8828572034835815,0.6107515096664429,0.45073288679122925,-0.020992964506149292,0.3617631793022156,-0.6428871750831604,-0.3025694191455841,0.8444885015487671,0.7007947564125061,-0.4192058742046356,-0.005567298270761967,-0.2632841467857361
0.0050703007727861404,-0.3032105565071106,0.5739759206771851,-0.02891995944082737,-0.04907328262925148,-0.6727554202079773,0.737669050693512,-0.9733360409736633,0.18813461065292358,-0.1132567971944809,1.1518526077270508,-0.31010669469833374,-0.020128915086388588,-1.0333521366119385,-0.1266310065984726,0.10348783433437347,1.244370460510254,-0.13712464272975922,0.059228114783763885,-0.02285096049308777,0.08068066835403442,0.5199999809265137,-0.5353861451148987,0.2982918620109558,-0.8828338384628296,0.6101144552230835,0.4505348801612854,-0.021334800869226456,0.36144691705703735,-0.6426977515220642,-0.3029593229293823,0.8443119525909424,0.7006471157073975,-0.4190642237663269,-0.005586234852671623,-0.26305943727493286
0.005143444985151291,-0.3032004237174988,0.5741442441940308,-0.028688877820968628,-0.048758313059806824,-0.6727118492126465,0.7377386689186096,-0.9733802080154419,0.18830977380275726,-0.11301274597644806,1.150235891342163,-0.3096100091934204,-0.01980055868625641,-1.0336028337478638,-0.12686768174171448,0.10321468114852905,1.243596076965332,-0.13683003187179565,0.05907503142952919,-0.02261756733059883,0.08073855936527252,0.5199999809265137,-0.5350276827812195,0.29874032735824585,-0.8828485012054443,0.6084771156311035,0.45023971796035767,-0.021909648552536964,0.3614889979362488,-0.6422651410102844,-0.3034535348415375,0.8440395593643188,0.6998217701911926,-0.41891130805015564,-0.005770246963948011,-0.2632670998573303
0.00521479919552803,-0.30318641662597656,0.5742627382278442,-0.028600262477993965,-0.048577699810266495,-0.6726502776145935,0.7378101944923401,-0.973249077796936,0.18839886784553528,-0.11276023089885712,1.1487847566604614,-0.30894944071769714,-0.019719092175364494,-1.0335924625396729,-0.12693700194358826,0.10295461118221283,1.2430251836776733,-0.13660605251789093,0.05896703898906708,-0.0222465842962265,0.0809750184416771,0.5199999809265137,-0.534780740737915,0.29907792806625366,-0.8833003640174866,0.6075297594070435,0.4503278136253357,-0.022297333925962448,0.36124634742736816,-0.6425244808197021,-0.30379509925842285,0.8440744876861572,0.6999296545982361,-0.4188069701194763,-0.005666443612426519,-0.26332056522369385
0.005286249797791243,-0.30316466093063354,0.5743421316146851,-0.028529489412903786,-0.04843998700380325,-0.6726280450820923,0.7378422021865845,-0.9731290340423584,0.18856292963027954,-0.11247382313013077,1.147413969039917,-0.3083951473236084,-0.019627606496214867,-1.033624529838562,-0.12696528434753418,0.1026240661740303,1.2426079511642456,-0.13650459051132202,0.05885174125432968,-0.02197764441370964,0.08105038106441498,0.5199999809265137,-0.5344342589378357,0.29936712980270386,-0.883551299571991,0.6069084405899048,0.4506292939186096,-0.022507596760988235,0.3612530827522278,-0.6423994302749634,-0.30407917499542236,0.8441522121429443,0.6996692419052124,-0.41881242394447327,-0.005802278406918049,-0.2634868919849396
0.0053597912192344666,-0.30314040184020996,0.5744293332099915,-0.02849343605339527,-0.048367809504270554,-0.6726401448249817,0.7378373742103577,-0.972936749458313,0.18876329064369202,-0.11213292926549911,1.145951747894287,-0.30780911445617676,-0.019478928297758102,-1.0335612297058105,-0.12706729769706726,0.10216355323791504,1.242265224456787,-0.13631296157836914,0.058822594583034515,-0.02174697443842888,0.08132508397102356,0.5199999809265137,-0.5339749455451965,0.29969915747642517,-0.8838742971420288,0.6063185930252075,0.45105135440826416,-0.02276468276977539,0.36106371879577637,-0.6423001289367676,-0.3044617772102356,0.8442368507385254,0.699504017829895,-0.41887861490249634,-0.00593263003975153,-0.2634805738925934
0.005433450452983379,-0.30311518907546997,0.5745064616203308,-0.02845553681254387,-0.04832354187965393,-0.6726784706115723,0.7378067374229431,-0.9729089736938477,0.18891826272010803,-0.11196321249008179,1.1447794437408447,-0.3070942759513855,-0.019498556852340698,-1.033541202545166,-0.12708421051502228,0.10178656131029129,1.242112159729004,-0.13611792027950287,0.058903321623802185,-0.02161048725247383,0.08145836740732193,0.5199999809265137,-0.5336437821388245,0.2998761534690857,-0.8844245672225952,0.6061022281646729,0.45138394832611084,-0.022947892546653748,0.36072373390197754,-0.6422690749168396,-0.3044995367527008,0.8443742990493774,0.6998306512832642,-0.4189351201057434,-0.00591271324083209,-0.2635419964790344
